0.14415	3.9135
0.20797	3.914
0.22672	3.9145
0.18033	3.915
0.11947	3.9155
0.084602	3.916
0.047428	3.9165
0.014531	3.917
0.0030175	3.9175
-0.018037	3.918
-0.07495	3.9185
-0.13811	3.919
-0.16838	3.9195
-0.16871	3.92
-0.15686	3.9205
-0.13712	3.921
-0.11245	3.9215
-0.099951	3.922
-0.099294	3.9225
-0.088108	3.923
-0.071331	3.9235
-0.051264	3.924
-0.037447	3.9245
-0.031525	3.925
-0.028893	3.9255
-0.025604	3.926
-0.021327	3.9265
-0.019353	3.927
-0.014419	3.9275
-0.0015885	3.928
0.0053205	3.9285
0.0036755	3.929
0.0033465	3.9295
0.0079515	3.93
0.010912	3.9305
0.015189	3.931
0.023742	3.9315
0.034269	3.932
0.041836	3.9325
0.049402	3.933
0.056968	3.9335
0.068153	3.934
0.068482	3.9345
0.060916	3.935
0.049731	3.9355
0.035256	3.936
0.027032	3.9365
0.048415	3.937
0.097103	3.9375
0.12638	3.938
0.10335	3.9385
0.063219	3.939
0.05006	3.9395
0.044138	3.94
0.020781	3.9405
0.0023595	3.941
0.045783	3.9415
0.12474	3.942
0.15434	3.9425
0.14809	3.943
0.15533	3.9435
0.16816	3.944
0.15632	3.9445
0.12474	3.945
0.055323	3.9455
-0.037447	3.946
-0.10521	3.9465
-0.16015	3.947
-0.22134	3.9475
-0.25819	3.948
-0.26773	3.9485
-0.26378	3.949
-0.2368	3.9495
-0.19009	3.95
-0.16081	3.9505
-0.14963	3.951
-0.12495	3.9515
-0.086793	3.952
-0.061791	3.9525
-0.041723	3.953
-0.0029045	3.9535
0.035256	3.954
0.054994	3.9545
0.061574	3.955
0.074404	3.9555
0.10171	3.956
0.12803	3.9565
0.13691	3.957
0.13	3.9575
0.1073	3.958
0.090523	3.9585
0.068153	3.959
0.036572	3.9595
0.030322	3.96
0.062232	3.9605
0.098419	3.961
0.10105	3.9615
0.083615	3.962
0.065193	3.9625
0.044467	3.963
0.0020305	3.9635
-0.051922	3.964
-0.088766	3.9645
-0.11179	3.965
-0.13252	3.9655
-0.1641	3.966
-0.20489	3.9665
-0.21838	3.967
-0.19437	3.9675
-0.15818	3.968
-0.12495	3.9685
-0.096662	3.969
-0.078239	3.9695
-0.070015	3.97
-0.063107	3.9705
-0.043039	3.971
-0.014419	3.9715
0.0079515	3.972
0.021768	3.9725
0.034598	3.973
0.044467	3.9735
0.048086	3.974
0.048415	3.9745
0.060916	3.975
0.082628	3.9755
0.090852	3.976
0.092168	3.9765
0.11783	3.977
0.15895	3.9775
0.18922	3.978
0.21389	3.9785
0.19481	3.979
0.11849	3.9795
0.03723	3.98
-0.015077	3.9805
-0.039092	3.981
-0.037776	3.9815
-0.03646	3.982
-0.057843	3.9825
-0.080542	3.983
-0.09074	3.9835
-0.092056	3.984
-0.088766	3.9845
-0.072647	3.985
-0.054224	3.9855
-0.046658	3.986
-0.041723	3.9865
-0.040736	3.987
-0.033828	3.9875
-0.02034	3.988
-0.0081675	3.9885
-0.012774	3.989
-0.022972	3.9895
-0.019024	3.99
-0.0098125	3.9905
-0.0065225	3.991
-0.00093055	3.9915
0.013544	3.992
0.019465	3.9925
0.017492	3.993
0.017492	3.9935
0.022756	3.994
0.027032	3.9945
0.02769	3.995
0.028019	3.9955
0.030322	3.996
0.036901	3.9965
0.042165	3.997
0.041836	3.9975
0.044467	3.998
0.048415	3.9985
0.048744	3.999
0.049731	3.9995
0.046112	4
0.03394	4.0005
0.017163	4.001
0.0069655	4.0015
0.0043335	4.002
-0.0029045	4.0025
-0.016064	4.003
-0.020669	4.0035
-0.012774	4.004
-0.0045495	4.0045
-0.0029045	4.005
-0.0035625	4.0055
0.0023595	4.006
0.0092675	4.0065
0.0033465	4.007
-0.0061935	4.0075
-0.0022465	4.008
0.0013725	4.0085
-0.0108	4.009
-0.025275	4.0095
-0.026262	4.01
-0.016064	4.0105
-0.0075095	4.011
-0.00060155	4.0115
0.01157	4.012
0.021768	4.0125
0.023084	4.013
0.036572	4.0135
0.044796	4.014
0.047428	4.0145
0.087892	4.015
0.13329	4.0155
0.15369	4.016
0.18198	4.0165
0.2435	4.017
0.27376	4.0175
0.22771	4.018
0.1379	4.0185
0.075391	4.019
0.07572	4.0195
0.080325	4.02
0.03723	4.0205
-0.041065	4.021
-0.11212	4.0215
-0.1493	4.022
-0.18022	4.0225
-0.22035	4.023
-0.24832	4.0235
-0.24865	4.024
-0.247	4.0245
-0.26115	4.025
-0.26016	4.0255
-0.2243	4.026
-0.18417	4.0265
-0.16048	4.027
-0.1391	4.0275
-0.12232	4.028
-0.1062	4.0285
-0.088766	4.029
-0.077252	4.0295
-0.063107	4.03
-0.037776	4.0305
-0.0075095	4.031
0.017821	4.0315
0.032295	4.032
0.044467	4.0325
0.049073	4.033
0.047428	4.0335
0.048744	4.034
0.06289	4.0345
0.090523	4.035
0.10829	4.0355
0.10829	4.036
0.098748	4.0365
0.08855	4.037
0.082957	4.0375
0.087234	4.038
0.10105	4.0385
0.098419	4.039
0.05631	4.0395
0.02769	4.04
0.056968	4.0405
0.091181	4.041
0.089866	4.0415
0.080654	4.042
0.077694	4.0425
0.068153	4.043
0.054008	4.0435
0.034269	4.044
0.0046625	4.0445
-0.021985	4.045
-0.042381	4.0455
-0.060804	4.046
-0.078239	4.0465
-0.081858	4.047
-0.072647	4.0475
-0.070673	4.048
-0.082516	4.0485
-0.09732	4.049
-0.097978	4.0495
-0.078897	4.05
-0.046987	4.0505
-0.021656	4.051
0.0076225	4.0515
0.05006	4.052
0.076378	4.0525
0.074733	4.053
0.086576	4.0535
0.1027	4.054
0.10862	4.0545
0.13066	4.055
0.17935	4.0555
0.20435	4.056
0.1777	4.0565
0.12868	4.057
0.075391	4.0575
0.025387	4.058
-0.0084965	4.0585
-0.03317	4.059
-0.09074	4.0595
-0.1539	4.06
-0.16213	4.0605
-0.12989	4.061
-0.1187	4.0615
-0.1266	4.062
-0.12035	4.0625
-0.092385	4.063
-0.068699	4.0635
-0.067383	4.064
-0.071989	4.0645
-0.072976	4.065
-0.074292	4.0655
-0.06837	4.066
-0.064422	4.0665
-0.057843	4.067
-0.050606	4.0675
-0.046329	4.068
-0.041723	4.0685
-0.037118	4.069
-0.024946	4.0695
-0.0108	4.07
-0.0045495	4.0705
0.0010435	4.071
0.0059785	4.0715
0.0082805	4.072
0.012228	4.0725
0.023084	4.073
0.034269	4.0735
0.038546	4.074
0.036243	4.0745
0.037559	4.075
0.047757	4.0755
0.059271	4.076
0.0596	4.0765
0.061245	4.077
0.080325	4.0775
0.099735	4.078
0.10368	4.0785
0.086247	4.079
0.051705	4.0795
0.022756	4.08
0.019794	4.0805
0.019136	4.081
0.00038545	4.0815
-0.0094835	4.082
0.01157	4.0825
0.045454	4.083
0.061245	4.0835
0.053021	4.084
0.034927	4.0845
0.022756	4.085
0.026703	4.0855
0.046112	4.086
0.057626	4.0865
0.035585	4.087
0.0076225	4.0875
-0.0045495	4.088
-0.0025755	4.0885
-0.0055355	4.089
-0.017379	4.0895
-0.027907	4.09
-0.039092	4.0905
-0.054882	4.091
-0.074292	4.0915
-0.075279	4.092
-0.063765	4.0925
-0.064751	4.093
-0.067054	4.0935
-0.055211	4.094
-0.03975	4.0945
-0.027578	4.095
-0.02363	4.0955
-0.025275	4.096
-0.02034	4.0965
-0.016393	4.097
-0.016393	4.0975
-0.02034	4.098
-0.019353	4.0985
-0.014419	4.099
-0.0094835	4.0995
-0.010142	4.1
-0.0094835	4.1005
0.0040045	4.101
0.023084	4.1015
0.027361	4.102
0.029993	4.1025
0.052363	4.103
0.081312	4.1035
0.10072	4.104
0.097432	4.1045
0.090852	4.105
0.098419	4.1055
0.12178	4.106
0.12638	4.1065
0.1096	4.107
0.0948	4.1075
0.074733	4.108
0.044138	4.1085
0.049731	4.109
0.073417	4.1095
0.038875	4.11
-0.037447	4.1105
-0.085806	4.111
-0.1039	4.1115
-0.13055	4.112
-0.17759	4.1125
-0.24404	4.113
-0.27562	4.1135
-0.23022	4.114
-0.1618	4.1145
-0.11969	4.115
-0.10489	4.1155
-0.097978	4.116
-0.086464	4.1165
-0.068699	4.117
-0.046987	4.1175
-0.027578	4.118
-0.013103	4.1185
-0.00027255	4.119
5.65E-05	4.1195
-0.00027255	4.12
0.0099255	4.1205
0.020452	4.121
0.02769	4.1215
0.032953	4.122
0.035256	4.1225
0.042494	4.123
0.054994	4.1235
0.065193	4.124
0.07243	4.1245
0.076707	4.125
0.096445	4.1255
0.1425	4.126
0.20731	4.1265
0.28363	4.127
0.35765	4.1275
0.39055	4.128
0.35929	4.1285
0.29843	4.129
0.25994	4.1295
0.2606	4.13
0.21948	4.1305
0.083615	4.131
-0.064751	4.1315
-0.15061	4.132
-0.1993	4.1325
-0.26016	4.133
-0.31181	4.1335
-0.33155	4.134
-0.33122	4.1345
-0.31312	4.135
-0.28648	4.1355
-0.27102	4.136
-0.26279	4.1365
-0.24075	4.137
-0.20489	4.1375
-0.17232	4.138
-0.14535	4.1385
-0.11706	4.139
-0.089424	4.1395
-0.068041	4.14
-0.046329	4.1405
-0.026591	4.141
-0.011787	4.1415
0.0017015	4.142
0.01815	4.1425
0.031308	4.143
0.036572	4.1435
0.042494	4.144
0.054665	4.1445
0.063877	4.145
0.054665	4.1455
0.044467	4.146
0.068153	4.1465
0.13329	4.147
0.18297	4.1475
0.20106	4.148
0.21093	4.1485
0.21323	4.149
0.19283	4.1495
0.17277	4.15
0.21619	4.1505
0.28231	4.151
0.25567	4.1515
0.17014	4.152
0.13033	4.1525
0.13263	4.153
0.12474	4.1535
0.079996	4.154
-0.018366	4.1545
-0.13022	4.155
-0.19897	4.1555
-0.23253	4.156
-0.26838	4.1565
-0.30589	4.157
-0.29898	4.1575
-0.24634	4.158
-0.19404	4.1585
-0.17463	4.159
-0.16443	4.1595
-0.13976	4.16
-0.11377	4.1605
-0.091727	4.161
-0.072647	4.1615
-0.056527	4.162
-0.042052	4.1625
-0.026591	4.163
-0.012774	4.1635
-0.00060155	4.164
0.010912	4.1645
0.024729	4.165
0.035256	4.1655
0.037888	4.166
0.038875	4.1665
0.044796	4.167
0.05006	4.1675
0.049731	4.168
0.05006	4.1685
0.059929	4.169
0.067495	4.1695
0.063548	4.17
0.054665	4.1705
0.059929	4.171
0.079009	4.1715
0.095129	4.172
0.10072	4.1725
0.09809	4.173
0.09151	4.1735
0.08855	4.174
0.078351	4.1745
0.050718	4.175
0.01815	4.1755
-0.012445	4.176
-0.034486	4.1765
-0.041723	4.177
-0.041394	4.1775
-0.038105	4.178
-0.035144	4.1785
-0.028236	4.179
-0.020669	4.1795
-0.016721	4.18
-0.018695	4.1805
-0.018366	4.181
-0.014419	4.1815
-0.0084965	4.182
-0.0032335	4.1825
0.012886	4.183
0.033611	4.1835
0.041178	4.184
0.031308	4.1845
0.020123	4.185
0.015189	4.1855
0.015518	4.186
0.015518	4.1865
0.011899	4.187
0.0089385	4.1875
0.0079515	4.188
0.0076225	4.1885
0.010912	4.189
0.015847	4.1895
0.01486	4.19
0.0095965	4.1905
0.0036755	4.191
5.65E-05	4.1915
-0.0015885	4.192
-0.0081675	4.1925
-0.015406	4.193
-0.011458	4.1935
0.0013725	4.194
0.012557	4.1945
0.018479	4.195
0.032953	4.1955
0.059929	4.196
0.078351	4.1965
0.070456	4.197
0.044467	4.1975
0.018479	4.198
0.0010435	4.1985
-0.0061935	4.199
-0.0098125	4.1995
-0.017708	4.2
-0.033828	4.2005
-0.049948	4.201
-0.05883	4.2015
-0.062449	4.202
-0.059488	4.2025
-0.049619	4.203
-0.037447	4.2035
-0.027578	4.204
-0.024288	4.2045
-0.022643	4.205
-0.01705	4.2055
-0.0088255	4.206
0.00038545	4.2065
0.010254	4.207
0.0082805	4.2075
-0.0038915	4.208
-0.014419	4.2085
-0.012116	4.209
0.0023595	4.2095
0.011899	4.21
0.0059785	4.2105
0.0036755	4.211
0.0069655	4.2115
0.0056495	4.212
-0.0052065	4.2125
-0.012445	4.213
-0.0032335	4.2135
0.015847	4.214
0.03394	4.2145
0.055981	4.215
0.079338	4.2155
0.099406	4.216
0.11158	4.2165
0.12079	4.217
0.16652	4.2175
0.24021	4.218
0.25534	4.2185
0.20369	4.219
0.15665	4.2195
0.13461	4.22
0.10204	4.2205
0.039533	4.221
-0.069028	4.2215
-0.17364	4.222
-0.21213	4.2225
-0.17101	4.223
-0.10028	4.2235
-0.079555	4.224
-0.1039	4.2245
-0.11278	4.225
-0.10061	4.2255
-0.09074	4.226
-0.085806	4.2265
-0.075279	4.227
-0.076923	4.2275
-0.10521	4.228
-0.12429	4.2285
-0.12693	4.229
-0.12331	4.2295
-0.10028	4.23
-0.056856	4.2305
-0.030538	4.231
-0.043368	4.2315
-0.067712	4.232
-0.070015	4.2325
-0.065738	4.233
-0.071331	4.2335
-0.065409	4.234
-0.066067	4.2345
-0.082845	4.235
-0.087451	4.2355
-0.064751	4.236
-0.02692	4.2365
-0.0061935	4.237
-0.0094835	4.2375
-0.0068515	4.238
0.0063075	4.2385
0.0033465	4.239
-0.012445	4.2395
-0.0108	4.24
0.0092675	4.2405
0.05631	4.241
0.14415	4.2415
0.231	4.242
0.25073	4.2425
0.20402	4.243
0.17737	4.2435
0.20205	4.244
0.24975	4.2445
0.27574	4.245
0.27047	4.2455
0.25896	4.246
0.22738	4.2465
0.13428	4.247
0.015189	4.2475
-0.071002	4.248
-0.11311	4.2485
-0.12298	4.249
-0.12199	4.2495
-0.14469	4.25
-0.20522	4.2505
-0.26411	4.251
-0.29997	4.2515
-0.28944	4.252
-0.24601	4.2525
-0.20884	4.253
-0.19173	4.2535
-0.18121	4.254
-0.16114	4.2545
-0.13252	4.255
-0.1062	4.2555
-0.080213	4.256
-0.059488	4.2565
-0.043368	4.257
-0.023959	4.2575
-0.011787	4.258
-0.0025755	4.2585
0.02111	4.259
0.075062	4.2595
0.14612	4.26
0.19843	4.2605
0.21159	4.261
0.21718	4.2615
0.19843	4.262
0.15402	4.2625
0.11585	4.263
0.092168	4.2635
0.068153	4.264
0.048086	4.2645
0.03723	4.265
0.032295	4.2655
0.020781	4.266
5.65E-05	4.2665
-0.029551	4.267
-0.059817	4.2675
-0.075936	4.268
-0.072976	4.2685
-0.064093	4.269
-0.056856	4.2695
-0.053895	4.27
-0.051264	4.2705
-0.044684	4.271
-0.031854	4.2715
-0.020669	4.272
-0.012445	4.2725
0.0036755	4.273
0.015189	4.2735
0.011899	4.274
0.0095965	4.2745
0.026045	4.275
0.04052	4.2755
0.040849	4.276
0.035256	4.2765
0.037559	4.277
0.034269	4.2775
0.017492	4.278
0.0046625	4.2785
0.017163	4.279
0.043151	4.2795
0.062232	4.28
0.062561	4.2805
0.054994	4.281
0.058942	4.2815
0.053021	4.282
0.035914	4.2825
0.030651	4.283
0.045783	4.2835
0.065522	4.284
0.070456	4.2845
0.074075	4.285
0.068153	4.2855
0.043809	4.286
0.025387	4.2865
0.017163	4.287
-0.0025755	4.2875
-0.030538	4.288
-0.051593	4.2885
-0.063107	4.289
-0.059488	4.2895
-0.043697	4.29
-0.045013	4.2905
-0.064751	4.291
-0.078897	4.2915
-0.07495	4.292
-0.072318	4.2925
-0.072318	4.293
-0.059159	4.2935
-0.036789	4.294
-0.027249	4.2945
-0.027249	4.295
-0.022643	4.2955
-0.017708	4.296
-0.01705	4.2965
-0.016393	4.297
-0.012774	4.2975
-0.0108	4.298
-0.0038915	4.2985
0.0013725	4.299
0.0017015	4.2995
0.0049915	4.3
0.0099255	4.3005
0.0033465	4.301
-0.013103	4.3015
-0.022972	4.302
-0.021656	4.3025
-0.0088255	4.303
0.025058	4.3035
0.13099	4.304
0.30107	4.3045
0.41983	4.305
0.43167	4.3055
0.40996	4.306
0.41686	4.3065
0.42772	4.307
0.38594	4.3075
0.27014	4.308
0.12836	4.3085
0.0089385	4.309
-0.11344	4.3095
-0.25391	4.31
-0.34734	4.3105
-0.36214	4.311
-0.35787	4.3115
-0.37168	4.312
-0.36773	4.3125
-0.34635	4.313
-0.32464	4.3135
-0.30194	4.314
-0.27792	4.3145
-0.25325	4.315
-0.22233	4.3155
-0.18252	4.316
-0.14765	4.3165
-0.13252	4.317
-0.11607	4.3175
-0.084161	4.318
-0.051264	4.3185
-0.028564	4.319
-0.015406	4.3195
-0.0015885	4.32
0.010583	4.3205
0.031308	4.321
0.056968	4.3215
0.060258	4.322
0.051047	4.3225
0.048086	4.323
0.049402	4.3235
0.057955	4.324
0.078023	4.3245
0.083944	4.325
0.058284	4.3255
0.042822	4.326
0.072101	4.3265
0.11783	4.327
0.14809	4.3275
0.15829	4.328
0.17178	4.3285
0.19843	4.329
0.20106	4.3295
0.1731	4.33
0.16553	4.3305
0.18395	4.331
0.16586	4.3315
0.096445	4.332
0.035256	4.3325
-0.0098125	4.333
-0.050606	4.3335
-0.091069	4.334
-0.14535	4.3345
-0.17561	4.335
-0.13811	4.3355
-0.071002	4.336
-0.03646	4.3365
-0.019682	4.337
0.038875	4.3375
0.12112	4.338
0.13724	4.3385
0.093484	4.339
0.059929	4.3395
0.051047	4.34
0.034927	4.3405
-0.0032335	4.341
-0.077252	4.3415
-0.1516	4.342
-0.17167	4.3425
-0.14305	4.343
-0.10719	4.3435
-0.092714	4.344
-0.086793	4.3445
-0.07495	4.345
-0.061462	4.3455
-0.054224	4.346
-0.047974	4.3465
-0.036789	4.347
-0.02363	4.3475
-0.012116	4.348
-0.013103	4.3485
-0.016393	4.349
-0.014419	4.3495
-0.011458	4.35
-0.0025755	4.3505
0.012886	4.351
0.020123	4.3515
0.030651	4.352
0.042822	4.3525
0.042494	4.353
0.031637	4.3535
0.038875	4.354
0.065193	4.3545
0.072101	4.355
0.061903	4.3555
0.068482	4.356
0.064535	4.3565
0.030651	4.357
0.0023595	4.3575
0.0046625	4.358
0.029664	4.3585
0.038875	4.359
0.027032	4.3595
0.014202	4.36
0.02111	4.3605
0.05006	4.361
0.087234	4.3615
0.10434	4.362
0.078023	4.3625
0.029664	4.363
-0.0058645	4.3635
-0.027249	4.364
-0.051922	4.3645
-0.080213	4.365
-0.093043	4.3655
-0.077252	4.366
-0.044355	4.3665
-0.023959	4.367
-0.024946	4.3675
-0.021656	4.368
-0.0094835	4.3685
-0.0022465	4.369
0.0040045	4.3695
0.0063075	4.37
0.0082805	4.3705
0.0089385	4.371
-0.0032335	4.3715
-0.022643	4.372
-0.045671	4.3725
-0.058172	4.373
-0.051922	4.3735
-0.039092	4.374
-0.040079	4.3745
-0.053566	4.375
-0.05883	4.3755
-0.023959	4.376
0.035256	4.3765
0.059271	4.377
0.037888	4.3775
0.020452	4.378
0.035914	4.3785
0.073746	4.379
0.16586	4.3795
0.28166	4.38
0.33594	4.3805
0.31883	4.381
0.2912	4.3815
0.26784	4.382
0.23264	4.3825
0.17671	4.383
0.091181	4.3835
-0.034157	4.384
-0.17726	4.3845
-0.28023	4.385
-0.30523	4.3855
-0.30457	4.386
-0.31674	4.3865
-0.31378	4.387
-0.28878	4.3875
-0.25687	4.388
-0.2243	4.3885
-0.18614	4.389
-0.15522	4.3895
-0.14535	4.39
-0.13285	4.3905
-0.10094	4.391
-0.070673	4.3915
-0.060146	4.392
-0.051593	4.3925
-0.040079	4.393
-0.031525	4.3935
-0.011458	4.394
0.034927	4.3945
0.07243	4.395
0.07868	4.3955
0.068153	4.396
0.052034	4.3965
0.036572	4.397
0.04052	4.3975
0.064206	4.398
0.064535	4.3985
0.047757	4.399
0.052363	4.3995
0.074733	4.4
0.08526	4.4005
0.077365	4.401
0.066837	4.4015
0.076049	4.402
0.092826	4.4025
0.088879	4.403
0.08855	4.4035
0.099735	4.404
0.11783	4.4045
0.13461	4.405
0.10895	4.4055
0.046112	4.406
0.024071	4.4065
0.052692	4.407
0.06914	4.4075
0.048744	4.408
0.025716	4.4085
0.026374	4.409
0.043809	4.4095
0.010912	4.41
-0.059488	4.4105
-0.10061	4.411
-0.11015	4.4115
-0.10423	4.412
-0.10686	4.4125
-0.12495	4.413
-0.13449	4.4135
-0.12693	4.414
-0.11015	4.4145
-0.09074	4.415
-0.05883	4.4155
-0.034486	4.416
-0.045013	4.4165
-0.046329	4.417
-0.0094835	4.4175
0.019794	4.418
0.01815	4.4185
-0.00027255	4.419
-0.011787	4.4195
-0.012116	4.42
-0.019024	4.4205
-0.028564	4.421
-0.032183	4.4215
-0.024946	4.422
-0.016064	4.4225
-0.015735	4.423
-0.0058645	4.4235
0.01486	4.424
0.021768	4.4245
0.0049915	4.425
-0.0012595	4.4255
0.031308	4.426
0.077694	4.4265
0.12309	4.427
0.14349	4.4275
0.14678	4.428
0.15698	4.4285
0.15895	4.429
0.13395	4.4295
0.086247	4.43
0.050718	4.4305
0.037888	4.431
0.031637	4.4315
0.023742	4.432
-0.0061935	4.4325
-0.037118	4.433
-0.038434	4.4335
-0.02363	4.434
-0.019353	4.4345
-0.032512	4.435
-0.06508	4.4355
-0.093372	4.436
-0.10324	4.4365
-0.090082	4.437
-0.056856	4.4375
-0.038434	4.438
-0.037447	4.4385
-0.039092	4.439
-0.038763	4.4395
-0.029222	4.44
-0.016393	4.4405
-0.0068515	4.441
-0.0081675	4.4415
-0.0058645	4.442
0.0023595	4.4425
0.0063075	4.443
0.0056495	4.4435
0.0072935	4.444
0.013544	4.4445
0.0244	4.445
0.030651	4.4455
0.024729	4.446
0.0063075	4.4465
-0.011787	4.447
-0.0038915	4.4475
0.032295	4.448
0.062232	4.4485
0.076049	4.449
0.10763	4.4495
0.15632	4.45
0.18329	4.4505
0.17606	4.451
0.16454	4.4515
0.15369	4.452
0.1323	4.4525
0.096116	4.453
0.065522	4.4535
0.041507	4.454
0.017163	4.4545
-0.017708	4.455
-0.059488	4.4555
-0.10785	4.456
-0.14667	4.4565
-0.17496	4.457
-0.19141	4.4575
-0.19239	4.458
-0.18285	4.4585
-0.16246	4.459
-0.14107	4.4595
-0.12528	4.46
-0.11212	4.4605
-0.10094	4.461
-0.091727	4.4615
-0.080213	4.462
-0.061133	4.4625
-0.044355	4.463
-0.039421	4.4635
-0.037776	4.464
-0.019353	4.4645
0.028348	4.465
0.067495	4.4655
0.063219	4.466
0.049731	4.4665
0.09151	4.467
0.12803	4.4675
0.12276	4.468
0.1254	4.4685
0.14448	4.469
0.12638	4.4695
0.086247	4.47
0.045783	4.4705
0.0026885	4.471
-0.021985	4.4715
-0.0094835	4.472
0.0092675	4.4725
0.015847	4.473
0.021768	4.4735
0.03394	4.474
0.045125	4.4745
0.06618	4.475
0.089537	4.4755
0.092497	4.476
0.076049	4.4765
0.05006	4.477
0.017821	4.4775
-0.027578	4.478
-0.083503	4.4785
-0.13712	4.479
-0.17035	4.4795
-0.17364	4.48
-0.16871	4.4805
-0.15982	4.481
-0.14699	4.4815
-0.12923	4.482
-0.085806	4.4825
-0.028564	4.483
-0.0022465	4.4835
-0.0015885	4.484
0.015518	4.4845
0.039862	4.485
0.040191	4.4855
0.017163	4.486
-0.018366	4.4865
-0.044026	4.487
-0.059159	4.4875
-0.079884	4.488
-0.10225	4.4885
-0.092714	4.489
-0.056856	4.4895
-0.021985	4.49
0.046112	4.4905
0.14612	4.491
0.19974	4.4915
0.20599	4.492
0.21685	4.4925
0.23461	4.493
0.25633	4.4935
0.28725	4.494
0.29054	4.4945
0.25534	4.495
0.1958	4.4955
0.14349	4.496
0.10829	4.4965
0.074733	4.497
0.00071445	4.4975
-0.11903	4.498
-0.21378	4.4985
-0.25194	4.499
-0.25621	4.4995
-0.26937	4.5
-0.3026	4.5005
-0.31082	4.501
-0.2799	4.5015
-0.23022	4.502
-0.18219	4.5025
-0.14502	4.503
-0.11706	4.5035
-0.096333	4.504
-0.075279	4.5045
-0.051922	4.505
-0.024946	4.5055
-0.0022465	4.506
0.015189	4.5065
0.025058	4.507
0.031308	4.5075
0.040849	4.508
0.05335	4.5085
0.0596	4.509
0.061245	4.5095
0.058942	4.51
0.047757	4.5105
0.055981	4.511
0.098419	4.5115
0.14842	4.512
0.17704	4.5125
0.18165	4.513
0.1675	4.5135
0.1402	4.514
0.12276	4.5145
0.098748	4.515
0.048744	4.5155
-0.0081675	4.516
-0.050277	4.5165
-0.06837	4.517
-0.065409	4.5175
-0.057185	4.518
-0.062449	4.5185
-0.068699	4.519
-0.061791	4.5195
-0.046329	4.52
-0.032183	4.5205
-0.022643	4.521
-0.016064	4.5215
-0.0094835	4.522
-0.0078385	4.5225
-0.0065225	4.523
0.0013725	4.5235
0.016834	4.524
0.035914	4.5245
0.051047	4.525
0.057297	4.5255
0.052363	4.526
0.042165	4.5265
0.031637	4.527
0.022097	4.5275
0.0095965	4.528
-0.00027255	4.5285
-0.0029045	4.529
-0.0019175	4.5295
-0.0029045	4.53
-0.0032335	4.5305
-0.0042205	4.531
-0.0045495	4.5315
-0.0108	4.532
-0.021327	4.5325
-0.012445	4.533
0.014531	4.5335
0.040849	4.534
0.063877	4.5345
0.070127	4.535
0.060258	4.5355
0.063877	4.536
0.082957	4.5365
0.094142	4.537
0.080654	4.5375
0.04348	4.538
0.024071	4.5385
0.047428	4.539
0.0596	4.5395
0.025716	4.54
-0.027907	4.5405
-0.070344	4.541
-0.079226	4.5415
-0.085148	4.542
-0.084819	4.5425
-0.06212	4.543
-0.03975	4.5435
-0.035473	4.544
-0.041723	4.5445
-0.047645	4.545
-0.058501	4.5455
-0.063436	4.546
-0.043039	4.5465
-0.020011	4.547
-0.011458	4.5475
-0.014419	4.548
-0.031525	4.5485
-0.054553	4.549
-0.071331	4.5495
-0.08449	4.55
-0.098965	4.5505
-0.094359	4.551
-0.027249	4.5515
0.093155	4.552
0.18461	4.5525
0.24711	4.553
0.28264	4.5535
0.27639	4.554
0.26192	4.5545
0.2481	4.555
0.18527	4.5555
0.081641	4.556
0.015847	4.5565
-0.022643	4.557
-0.092385	4.5575
-0.16969	4.558
-0.20259	4.5585
-0.21016	4.559
-0.20687	4.5595
-0.17068	4.56
-0.13548	4.5605
-0.13384	4.561
-0.13449	4.5615
-0.12594	4.562
-0.13087	4.5625
-0.12857	4.563
-0.061133	4.5635
0.066508	4.564
0.18395	4.5645
0.23428	4.565
0.2254	4.5655
0.16553	4.566
0.080654	4.5665
0.0053205	4.567
-0.067383	4.5675
-0.1437	4.568
-0.20489	4.5685
-0.23976	4.569
-0.25095	4.5695
-0.2345	4.57
-0.19798	4.5705
-0.15588	4.571
-0.12693	4.5715
-0.11179	4.572
-0.096662	4.5725
-0.073963	4.573
-0.054224	4.5735
-0.038434	4.574
-0.022643	4.5745
-0.0081675	4.575
0.0026885	4.5755
0.012886	4.576
0.02111	4.5765
0.029006	4.577
0.038546	4.5775
0.040849	4.578
0.030979	4.5785
0.024071	4.579
0.032624	4.5795
0.043151	4.58
0.066837	4.5805
0.11158	4.581
0.13428	4.5815
0.1152	4.582
0.091839	4.5825
0.092168	4.583
0.10599	4.5835
0.11289	4.584
0.10895	4.5845
0.10928	4.585
0.11421	4.5855
0.11355	4.586
0.1027	4.5865
0.086247	4.587
0.084602	4.5875
0.077036	4.588
0.041836	4.5885
0.015518	4.589
0.021768	4.5895
0.030322	4.59
0.010254	4.5905
-0.023301	4.591
-0.043697	4.5915
-0.046658	4.592
-0.035473	4.5925
-0.019024	4.593
-0.0091545	4.5935
-0.0078385	4.594
-0.014419	4.5945
-0.016721	4.595
-0.0029045	4.5955
0.017821	4.596
0.027361	4.5965
0.021439	4.597
0.015189	4.5975
0.02111	4.598
0.032624	4.5985
0.028348	4.599
0.0036755	4.5995
-0.018366	4.6
-0.028236	4.6005
-0.040736	4.601
-0.050277	4.6015
-0.031854	4.602
0.018808	4.6025
0.068153	4.603
0.095129	4.6035
0.11388	4.604
0.11487	4.6045
0.10138	4.605
0.084602	4.6055
0.051376	4.606
-0.0048775	4.6065
